2023-12-04 12:07:57.447 INFO     Starting Server with VideoStreamServerProtocol on 127.0.0.1:8000
2023-12-10 12:33:20.882 INFO     Query: ['POST', '80', '245', '0', '30', '[300,', '533]']
2023-12-10 12:33:20.882 INFO     ['POST', '80', '245', '0', '30', '[300,', '533]']
2023-12-10 12:33:21.001 INFO     Query: ['POST', '80', '245', '0', '30', '[300,', '533]']
2023-12-10 12:33:21.001 INFO     ['POST', '80', '245', '0', '30', '[300,', '533]']
2023-12-10 12:33:21.036 INFO     Query: ['POST', '80', '245', '0', '25', '[300,', '533]']
2023-12-10 12:33:21.036 INFO     ['POST', '80', '245', '0', '25', '[300,', '533]']
2023-12-10 12:33:21.036 INFO     Query: ['GET', 'segment', 'test3', '800', '159', '80', '245', '0', '25']
2023-12-10 12:33:21.036 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_159.mp4
2023-12-10 12:33:21.380 INFO     Query: ['POST', '80', '245', '0', '25', '[300,', '533]']
2023-12-10 12:33:21.380 INFO     ['POST', '80', '245', '0', '25', '[300,', '533]']
2023-12-10 12:33:21.495 INFO     Query: ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:21.495 INFO     ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:21.527 INFO     Query: ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:21.527 INFO     ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:21.527 INFO     Query: ['GET', 'segment', 'test3', '800', '160', '80', '245', '0', '20']
2023-12-10 12:33:21.527 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_160.mp4
2023-12-10 12:33:21.904 INFO     Query: ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:21.904 INFO     ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:22.029 INFO     Query: ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:22.029 INFO     ['POST', '80', '245', '0', '20', '[300,', '533]']
2023-12-10 12:33:22.146 INFO     Query: ['POST', '80', '245', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.146 INFO     ['POST', '80', '245', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.172 INFO     Query: ['POST', '80', '245', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.172 INFO     ['POST', '80', '245', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.173 INFO     Query: ['GET', 'segment', 'test3', '800', '161', '80', '250', '0', '15']
2023-12-10 12:33:22.173 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_161.mp4
2023-12-10 12:33:22.521 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.521 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.641 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.641 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.670 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.670 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:22.670 INFO     Query: ['GET', 'segment', 'test3', '800', '162', '80', '250', '0', '15']
2023-12-10 12:33:22.670 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_162.mp4
2023-12-10 12:33:23.042 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.042 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.166 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.166 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.281 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.281 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.308 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.308 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.309 INFO     Query: ['GET', 'segment', 'test3', '800', '163', '80', '250', '0', '15']
2023-12-10 12:33:23.309 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_163.mp4
2023-12-10 12:33:23.685 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.685 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.814 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.814 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.931 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.931 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.958 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.958 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:23.958 INFO     Query: ['GET', 'segment', 'test3', '800', '164', '80', '250', '0', '15']
2023-12-10 12:33:23.959 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_164.mp4
2023-12-10 12:33:24.309 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:24.309 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:24.430 INFO     Query: ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:24.430 INFO     ['POST', '80', '250', '0', '15', '[300,', '533]']
2023-12-10 12:33:24.454 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:24.454 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:24.455 INFO     Query: ['GET', 'segment', 'test3', '800', '165', '80', '245', '0', '10']
2023-12-10 12:33:24.455 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_165.mp4
2023-12-10 12:33:24.826 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:24.826 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:24.951 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:24.951 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.069 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.069 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.095 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.095 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.095 INFO     Query: ['GET', 'segment', 'test3', '800', '166', '80', '245', '0', '10']
2023-12-10 12:33:25.095 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_166.mp4
2023-12-10 12:33:25.449 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.449 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.578 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.578 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.603 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.603 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.603 INFO     Query: ['GET', 'segment', 'test3', '800', '167', '80', '245', '0', '10']
2023-12-10 12:33:25.603 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_167.mp4
2023-12-10 12:33:25.975 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:25.975 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.105 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.105 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.226 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.226 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.250 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.250 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.250 INFO     Query: ['GET', 'segment', 'test3', '800', '168', '80', '250', '0', '10']
2023-12-10 12:33:26.250 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_168.mp4
2023-12-10 12:33:26.635 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.635 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.767 INFO     Query: ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.767 INFO     ['POST', '80', '250', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.889 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.889 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.913 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.913 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:26.913 INFO     Query: ['GET', 'segment', 'test3', '800', '169', '80', '245', '0', '10']
2023-12-10 12:33:26.913 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_169.mp4
2023-12-10 12:33:27.263 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.263 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.407 INFO     Query: ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.407 INFO     ['POST', '80', '245', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.428 INFO     Query: ['POST', '80', '240', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.428 INFO     ['POST', '80', '240', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.428 INFO     Query: ['GET', 'segment', 'test3', '800', '170', '80', '240', '0', '10']
2023-12-10 12:33:27.428 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_170.mp4
2023-12-10 12:33:27.799 INFO     Query: ['POST', '80', '240', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.799 INFO     ['POST', '80', '240', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.956 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:27.956 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.077 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.077 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.099 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.099 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.099 INFO     Query: ['GET', 'segment', 'test3', '800', '171', '80', '235', '0', '10']
2023-12-10 12:33:28.099 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_171.mp4
2023-12-10 12:33:28.445 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.445 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.598 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.598 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.617 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.617 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.617 INFO     Query: ['GET', 'segment', 'test3', '800', '172', '80', '235', '0', '10']
2023-12-10 12:33:28.617 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_172.mp4
2023-12-10 12:33:28.985 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:28.985 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.130 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.130 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.252 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.252 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.271 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.271 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.272 INFO     Query: ['GET', 'segment', 'test3', '800', '173', '80', '235', '0', '10']
2023-12-10 12:33:29.272 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_173.mp4
2023-12-10 12:33:29.652 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.652 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.813 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.813 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.925 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.925 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.945 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.945 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:29.946 INFO     Query: ['GET', 'segment', 'test3', '800', '174', '80', '235', '0', '10']
2023-12-10 12:33:29.946 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_174.mp4
2023-12-10 12:33:30.310 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.310 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.449 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.449 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.468 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.468 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.469 INFO     Query: ['GET', 'segment', 'test3', '800', '175', '80', '235', '0', '10']
2023-12-10 12:33:30.469 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_175.mp4
2023-12-10 12:33:30.843 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.843 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.992 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:30.992 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.114 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.114 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.135 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.135 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.135 INFO     Query: ['GET', 'segment', 'test3', '800', '176', '80', '235', '0', '10']
2023-12-10 12:33:31.135 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_176.mp4
2023-12-10 12:33:31.488 INFO     Query: ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.488 INFO     ['POST', '80', '235', '0', '10', '[300,', '533]']
2023-12-10 12:33:31.637 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:31.637 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:31.657 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:31.657 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:31.658 INFO     Query: ['GET', 'segment', 'test3', '800', '177', '80', '235', '0', '5']
2023-12-10 12:33:31.658 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_177.mp4
2023-12-10 12:33:32.048 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.048 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.202 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.202 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.322 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.322 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.342 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.342 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.342 INFO     Query: ['GET', 'segment', 'test3', '800', '178', '80', '235', '0', '5']
2023-12-10 12:33:32.342 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_178.mp4
2023-12-10 12:33:32.723 INFO     Query: ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.723 INFO     ['POST', '80', '235', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.875 INFO     Query: ['POST', '80', '240', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.875 INFO     ['POST', '80', '240', '0', '5', '[300,', '533]']
2023-12-10 12:33:32.999 INFO     Query: ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:32.999 INFO     ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:33.020 INFO     Query: ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:33.020 INFO     ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:33.020 INFO     Query: ['GET', 'segment', 'test3', '800', '179', '80', '240', '0', '0']
2023-12-10 12:33:33.020 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_179.mp4
2023-12-10 12:33:33.383 INFO     Query: ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:33.383 INFO     ['POST', '80', '240', '0', '0', '[300,', '533]']
2023-12-10 12:33:33.535 INFO     Query: ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:33.535 INFO     ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:33.556 INFO     Query: ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:33.556 INFO     ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:33.556 INFO     Query: ['GET', 'segment', 'test3', '800', '180', '80', '240', '0', '-5']
2023-12-10 12:33:33.556 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_180.mp4
2023-12-10 12:33:33.936 INFO     Query: ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:33.936 INFO     ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:34.101 INFO     Query: ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:34.101 INFO     ['POST', '80', '240', '0', '-5', '[300,', '533]']
2023-12-10 12:33:34.224 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.224 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.244 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.244 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.244 INFO     Query: ['GET', 'segment', 'test3', '800', '181', '80', '240', '0', '-10']
2023-12-10 12:33:34.244 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_181.mp4
2023-12-10 12:33:34.607 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.607 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.758 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.758 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.779 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.779 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:34.779 INFO     Query: ['GET', 'segment', 'test3', '800', '182', '80', '240', '0', '-10']
2023-12-10 12:33:34.779 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_182.mp4
2023-12-10 12:33:35.168 INFO     Query: ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:35.168 INFO     ['POST', '80', '240', '0', '-10', '[300,', '533]']
2023-12-10 12:33:35.328 INFO     Query: ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.328 INFO     ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.449 INFO     Query: ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.449 INFO     ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.470 INFO     Query: ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.470 INFO     ['POST', '80', '240', '0', '-15', '[300,', '533]']
2023-12-10 12:33:35.471 INFO     Query: ['GET', 'segment', 'test3', '800', '183', '80', '240', '0', '-20']
2023-12-10 12:33:35.471 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_183.mp4
2023-12-10 12:33:35.889 INFO     Query: ['POST', '80', '240', '0', '-20', '[300,', '533]']
2023-12-10 12:33:35.889 INFO     ['POST', '80', '240', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.062 INFO     Query: ['POST', '80', '240', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.062 INFO     ['POST', '80', '240', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.185 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.185 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.207 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.207 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.207 INFO     Query: ['GET', 'segment', 'test3', '800', '184', '80', '235', '0', '-20']
2023-12-10 12:33:36.207 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_184.mp4
2023-12-10 12:33:36.575 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.575 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.730 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.730 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.751 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.751 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:36.751 INFO     Query: ['GET', 'segment', 'test3', '800', '185', '80', '235', '0', '-20']
2023-12-10 12:33:36.751 INFO     File to serve: /Users/pushkalm11/Desktop/College/Semester 7/Computer Networks/Assignment 3/Group 2 Project/CN-final-project-master/src/server_data/Videos/test3_800kbps_185.mp4
2023-12-10 12:33:37.139 INFO     Query: ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.139 INFO     ['POST', '80', '235', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.309 INFO     Query: ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.309 INFO     ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.429 INFO     Query: ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.429 INFO     ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.451 INFO     Query: ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.451 INFO     ['POST', '80', '230', '0', '-20', '[300,', '533]']
2023-12-10 12:33:37.452 INFO     Query: ['GET', 'segment', 'test3', '800', '186', '80', '230', '0', '-20']
